2010-12-28H17M42S37,38.320117,21.847406,6.469727
2010-12-28H18M56S49,38.432405,22.284073,15.319824
2010-12-29H02M39S11,38.102640,23.191040,3.356934
2010-12-29H23M44S46,37.982312,22.750321,11.566162
2010-12-30H01M14S31,38.244990,23.819971,6.469727
2010-12-30H16M39S39,37.884980,21.967140,24.475098
2010-12-30H16M41S40,38.296107,21.773865,9.460449
2010-12-30H23M33S48,38.418378,21.820405,12.084961
2010-12-31H02M00S30,37.491097,22.295578,5.187988
2010-12-31H14M37S33,38.160973,21.448876,4.028320
2010-12-31H21M22S14,38.417538,21.827432,10.559082
2011-01-01H00M32S20,38.186107,21.654456,5.065918
2011-01-01H06M07S29,38.057433,21.963403,6.042480
2011-01-01H07M48S16,38.420842,21.807364,9.460449
2011-01-01H14M43S27,37.884964,21.969136,24.475098
2011-01-01H16M38S14,38.439930,21.901094,7.690430
2011-01-02H06M48S32,38.287611,21.802374,4.730225
2011-01-02H08M55S41,38.360528,21.836828,6.652832
2011-01-02H19M25S25,37.588706,21.818170,1.525879
2011-01-02H21M32S49,36.432743,24.187501,15.258789
2011-01-03H03M09S59,38.125953,21.900224,8.728027
2011-01-03H13M59S59,37.453743,21.774032,15.014648
2011-01-03H19M25S20,37.829370,21.247412,9.887695
2011-01-03H19M39S14,37.552498,21.663778,10.131836
2011-01-04H04M31S21,38.395154,22.054293,8.972168
2011-01-04H22M19S20,37.590301,21.816199,2.014160
2011-01-05H02M49S20,37.884311,21.952162,18.798828
2011-01-05H08M24S50,38.212724,22.532803,6.042480
2011-01-05H10M18S12,38.101406,23.337112,3.356934
2011-01-05H12M16S48,38.408596,21.004117,9.155273
2011-01-05H17M05S57,38.172329,22.814463,10.070801
2011-01-06H03M27S32,38.370861,22.270930,10.192871
2011-01-06H10M41S47,38.366506,21.830367,7.904053
2011-01-06H13M43S40,38.376287,21.845047,8.972168
2011-01-06H18M53S12,37.648910,22.257530,9.887695
2011-01-07H17M04S12,34.922812,23.559397,18.920898
2011-01-07H20M24S43,38.177737,21.732534,21.667480
2011-01-08H19M03S45,38.440216,21.060432,4.272461
2011-01-10H03M39S58,37.027561,23.805858,17.211914
2011-01-10H19M43S44,37.263697,23.426734,4.028320
2011-01-10H21M42S21,37.960498,21.536565,21.545410
2011-01-11H04M53S13,38.263867,22.491748,0.061035
2011-01-11H12M57S20,37.290767,22.080267,17.028809
2011-01-11H22M07S00,38.407453,21.907726,7.629395
2011-01-11H22M40S34,38.332079,22.344551,11.291504
2011-01-13H00M53S36,37.347772,22.509097,10.070801
2011-01-13H09M04S13,38.324925,21.942839,4.577637
2011-01-13H16M51S22,38.268863,21.825743,4.577637
2011-01-14H04M26S57,34.807644,24.813966,13.793945
2011-01-14H17M04S42,38.036314,21.561118,23.376465
2011-01-14H17M09S90,38.350218,21.722216,12.634277
2011-01-14H23M14S11,38.285941,22.367780,11.657715
2011-01-15H04M15S40,38.402182,22.019721,11.016846
2011-01-15H05M54S80,38.316077,22.053146,9.460449
2011-01-16H07M07S47,34.940392,24.032568,5.004883
2011-01-16H07M13S53,38.436532,21.825638,10.070801
2011-01-16H20M23S55,37.420831,22.042463,5.065918
2011-01-17H02M26S18,37.577692,22.645898,10.131836
2011-01-17H04M56S11,34.865363,24.686151,21.606445
2011-01-17H21M06S55,37.905533,21.083950,16.479492
2011-01-17H22M09S43,37.862832,21.065943,17.333984
2011-01-18H01M47S10,36.980499,22.910973,10.009766
2011-01-18H23M38S31,37.524373,21.738015,3.112793
2011-01-19H05M03S20,38.374367,21.779722,6.713867
2011-01-19H23M00S70,37.288004,23.475026,3.051758
2011-01-20H00M01S58,37.321006,23.408772,3.784180
2011-01-20H00M37S42,37.327329,23.408973,11.840820
2011-01-20H01M09S33,38.371879,21.796773,9.216309
2011-01-20H01M50S31,35.603327,26.949412,11.840820
2011-01-20H03M53S15,38.389670,21.797471,9.857178
2011-01-20H10M16S37,38.263438,23.133679,15.319824
2011-01-20H22M23S57,37.925406,23.585098,11.657715
2011-01-20H23M11S10,37.939365,23.597569,11.657715
2011-01-21H03M07S30,38.463445,22.023098,9.826660
2011-01-21H07M38S51,37.402293,21.214271,9.155273
2011-01-21H10M15S10,37.074015,22.165046,5.493164
2011-01-21H10M35S54,34.880870,25.619421,8.666992
2011-01-21H13M18S40,38.485622,22.019387,10.803223
2011-01-21H17M37S56,37.739812,21.537956,25.756836
2011-01-22H13M46S20,38.440493,21.824678,7.690430
2011-01-22H20M18S40,38.494549,21.894730,10.314941
2011-01-23H02M38S49,34.978189,25.382862,8.422852
2011-01-23H07M07S48,37.952951,21.127956,19.653320
2011-01-23H07M40S44,38.327975,22.357526,13.305664
2011-01-23H19M41S31,37.890335,22.843444,9.948730
2011-01-24H16M21S36,38.386835,21.862754,8.514404
2011-01-24H19M29S14,38.343285,21.814536,7.629395
2011-01-25H03M28S20,38.121859,22.699088,10.070801
2011-01-25H05M14S33,38.312283,21.779558,9.429932
2011-01-25H15M43S13,38.313848,21.839302,2.319336
2011-01-26H03M48S60,38.242575,21.735190,20.568848
2011-01-26H04M00S40,38.414912,21.964111,9.948730
2011-01-26H06M39S16,37.230686,21.985429,5.004883
2011-01-26H07M02S13,38.417552,21.825422,9.704590
2011-01-27H02M24S16,37.863668,21.961873,5.004883
2011-01-27H10M13S42,38.208074,23.177161,14.770508
2011-01-27H12M46S22,38.226604,23.158666,10.314941
2011-01-27H13M19S38,38.248808,23.155312,9.948730
2011-01-27H20M34S47,38.220207,23.162487,13.732910
2011-01-27H23M41S10,38.218627,23.162440,11.657715
2011-01-27H23M48S50,38.215502,23.160343,11.291504
2011-01-28H01M26S80,37.923006,21.959650,7.141113
2011-01-28H08M05S10,38.226382,23.170689,13.854980
2011-01-28H10M33S41,35.050241,25.357875,17.822266
2011-01-28H18M46S54,37.674275,21.797216,9.948730
2011-01-28H19M00S20,38.407515,21.899686,8.239746
2011-01-28H22M36S29,38.431814,22.022652,7.873535
2011-01-28H23M05S19,38.428651,22.022607,9.338379
2011-01-29H00M04S37,38.434178,22.023690,8.544922
2011-01-29H02M17S53,38.415982,22.024439,6.774902
2011-01-29H04M33S17,38.411324,22.014321,7.629395
2011-01-29H05M40S27,38.431850,22.018630,9.948730
2011-01-29H06M39S20,38.289833,23.553838,8.972168
2011-01-29H16M32S23,37.359716,21.622437,2.319336
2011-01-29H20M27S13,37.781732,22.017614,18.005371
2011-01-30H00M11S00,38.412920,21.809286,6.896973
2011-01-30H09M28S25,37.852322,23.127755,0.061035
2011-01-30H09M47S13,37.992912,21.539799,19.409180
2011-01-30H18M57S80,37.954186,21.810221,21.789551
2011-01-31H21M00S23,38.388643,21.885384,6.896973
2011-01-31H21M09S22,38.389372,21.782897,7.629395
2011-01-31H21M47S34,38.395015,21.879432,7.629395
2011-02-01H02M36S10,37.064048,21.586451,9.033203
2011-02-01H08M09S10,38.417651,22.014410,7.995605
2011-02-01H08M45S19,38.425558,22.014520,8.728027
2011-02-01H12M43S28,35.529002,26.309902,12.084961
2011-02-02H06M08S50,38.398740,21.801088,13.488770
2011-02-02H15M41S34,38.393912,21.813094,14.221191
2011-02-04H16M52S40,38.416017,22.020418,9.582520
2011-02-05H02M50S53,38.419109,22.028504,9.460449
2011-02-05H02M52S38,38.417910,22.029995,10.223389
2011-02-05H08M27S46,38.422378,22.016487,11.047363
2011-02-05H09M55S30,38.404697,22.048401,13.000488
2011-02-05H10M31S51,38.411184,22.030402,9.338379
2011-02-05H11M08S43,38.422413,22.012466,9.338379
2011-02-05H17M38S21,38.406457,22.028325,10.314941
2011-02-06H19M25S45,38.409424,22.050479,9.826660
2011-02-07H15M05S36,38.419021,22.038555,9.216309
2011-02-07H19M26S54,38.060217,21.296205,17.944336
2011-02-07H21M18S42,37.795749,23.724070,4.577637
2011-02-08H19M49S17,37.425919,23.535092,2.075195
2011-02-08H20M03S36,37.794875,23.587516,5.249023
2011-02-08H20M44S21,37.779489,23.603917,12.512207
2011-02-11H01M38S17,37.822599,21.406933,20.629883
2011-02-11H18M19S34,38.393981,21.803046,10.925293
2011-02-11H21M36S10,38.390914,21.788943,12.756348
2011-02-12H07M19S51,38.387737,21.790918,11.535645
2011-02-12H09M04S50,38.382951,21.796895,12.023926
2011-02-12H09M10S29,38.382181,21.793872,11.230469
2011-02-12H12M25S60,38.385371,21.789888,11.962891
2011-02-12H12M57S20,38.379909,21.778776,10.192871
2011-02-12H20M22S39,38.392413,21.801018,11.291504
2011-02-12H20M50S33,38.386615,21.781360,11.566162
2011-02-13H06M40S00,38.123365,23.265737,7.629395
2011-02-13H12M28S28,38.397145,21.803081,10.314941
2011-02-14H06M59S70,38.384627,21.782846,13.122559
2011-02-14H07M45S15,38.392455,21.794989,12.390137
2011-02-14H07M52S18,38.178825,22.584191,11.779785
2011-02-16H22M42S22,37.797573,23.572662,3.967285
2011-02-17H03M30S48,38.299432,21.066337,20.263672
2011-02-18H02M53S30,38.312964,22.486731,13.366699
2011-02-18H05M05S33,37.714823,21.462102,27.709961
2011-02-18H16M13S50,37.839068,21.445921,26.306152
2011-02-24H19M41S17,37.931044,21.720093,20.812988
2011-02-25H01M20S20,38.390886,21.792962,10.437012
2011-02-25H01M33S37,34.876381,25.035905,18.188477
2011-02-25H09M35S54,38.498432,21.668342,16.967773
2011-02-25H23M05S37,38.200625,22.720961,7.995605
2011-03-02H12M54S12,37.822802,21.343116,24.047852
2011-03-02H15M39S33,38.414312,22.034467,8.483887
2011-03-02H18M36S12,38.288416,22.489241,12.573242
2011-03-03H07M16S40,38.147059,21.826371,18.981934
2011-03-04H09M31S27,38.164829,22.735144,13.549805
2011-03-05H00M17S54,38.414046,21.973147,10.375977
2011-03-05H18M10S80,38.401792,21.817202,11.779785
2011-03-06H05M58S56,38.358918,21.579670,25.085449
2011-03-08H02M02S25,34.957070,25.652505,6.103516
2011-03-09H00M33S56,37.455697,21.940748,15.502930
2011-03-12H18M13S34,38.422409,21.809392,9.704590
2011-03-12H22M02S40,36.712516,23.134206,12.329102
2011-03-13H20M56S33,37.919611,21.480354,23.620605
2011-03-14H14M14S10,34.875497,24.966782,28.198242
2011-03-14H19M57S40,36.873374,22.780311,9.887695
2011-03-15H03M50S20,37.555933,23.482872,13.488770
2011-03-15H13M24S29,35.559272,23.684031,5.004883
2011-03-16H01M00S10,37.508748,21.706087,5.310059
2011-03-17H02M53S90,37.833949,23.713511,8.361816
2011-03-17H05M30S43,38.417127,21.883721,12.756348
2011-03-17H12M58S36,37.307385,22.079515,13.427734
2011-03-18H15M35S51,37.022392,22.531244,9.887695
2011-03-19H22M27S58,36.393929,25.406397,9.887695
2011-03-21H18M48S10,38.033624,21.624097,25.756836
2011-03-21H22M01S70,37.838598,21.351169,5.004883
2011-03-21H22M02S57,38.396627,21.875432,7.751465
2011-03-22H03M39S22,38.393418,21.881423,5.676270
2011-03-22H05M34S38,37.583486,22.074544,6.896973
2011-03-23H02M59S58,38.396695,21.918144,7.659912
2011-03-24H02M15S50,37.979753,23.370212,11.840820
2011-03-24H06M33S46,38.396642,21.873422,8.483887
2011-03-25H04M48S70,38.255234,22.547737,14.953613
2011-03-25H21M21S30,36.341562,22.687946,8.789062
2011-03-26H10M22S11,38.406021,21.987110,11.230469
2011-03-26H12M12S22,38.400510,21.984020,10.803223
2011-03-28H10M57S12,38.403277,21.885060,9.307861
2011-03-29H00M45S20,38.036389,21.545118,23.498535
2011-03-31H01M06S80,37.930519,23.604246,5.004883
2011-04-01H08M16S23,37.844008,22.041410,13.793945
2011-04-03H04M06S21,37.982190,22.731833,10.925293
2011-04-04H03M08S47,38.177460,22.682345,14.099121
2011-04-04H20M24S55,37.009977,23.130663,10.131836
2011-04-07H11M49S29,37.174243,21.316436,0.122070
2011-04-08H00M16S27,37.894363,23.408384,10.925293
2011-04-08H01M54S54,35.780988,25.217028,16.723633
2011-04-08H19M02S45,38.191367,24.066358,9.887695
2011-04-09H20M19S47,36.067297,25.076485,10.620117
2011-04-10H04M07S10,38.081986,23.584603,5.065918
2011-04-10H06M37S59,38.211677,22.610964,12.023926
2011-04-10H10M33S25,37.975455,21.700543,19.592285
2011-04-10H11M39S21,37.977476,22.729724,12.878418
2011-04-10H21M38S60,35.152019,25.428758,13.183594
2011-04-11H23M23S58,38.036417,21.539118,26.550293
2011-04-12H11M18S59,38.240603,22.744966,14.526367
2011-04-12H11M53S32,38.244541,22.746063,15.075684
2011-04-12H23M23S44,36.395898,25.417264,7.507324
2011-04-13H02M24S36,38.401591,21.948859,8.422852
2011-04-14H16M26S51,34.851742,24.819840,26.733398
2011-04-14H18M24S55,38.321401,21.776142,9.216309
2011-04-15H10M15S00,36.622122,22.864797,7.690430
2011-04-17H13M59S40,38.447946,21.887114,7.568359
2011-04-17H15M26S33,37.677343,21.686783,14.404297
2011-04-18H21M21S28,37.519162,22.755826,14.038086
2011-04-18H23M27S56,38.389095,22.024059,9.216309
2011-04-19H03M09S20,38.003563,21.136041,2.563477
2011-04-21H02M43S20,38.087775,21.927776,11.047363
2011-04-24H00M30S14,35.364096,25.550346,19.165039
2011-04-25H18M23S60,37.697064,21.695924,10.070801
2011-04-25H20M37S50,34.804009,25.024700,18.188477
2011-04-27H04M27S50,38.330931,21.770219,12.023926
2011-04-29H21M35S51,38.092244,22.776456,13.122559
2011-05-05H01M54S33,38.281541,22.191110,4.821777
2011-05-05H22M07S15,38.050483,21.575229,25.329590
2011-05-06H13M00S58,37.903825,21.472266,23.742676
2011-05-07H06M17S39,37.097333,22.825037,9.887695
2011-05-08H03M09S17,36.628092,25.609966,13.916016
2011-05-08H06M59S36,36.748728,27.225410,14.282227
2011-05-10H02M32S53,36.586258,25.709400,10.009766
2011-05-10H17M04S42,38.277325,22.360596,5.004883
2011-05-11H18M03S35,34.823204,24.970022,19.775391
2011-05-14H07M43S35,37.760217,23.104193,12.084961
2011-05-14H18M37S46,38.297962,23.506963,14.892578
2011-05-15H01M21S53,35.132944,23.169206,5.004883
2011-05-16H05M46S14,38.041269,23.841129,4.943848
2011-05-16H06M50S53,38.042656,23.849181,5.310059
2011-05-16H11M06S32,36.626994,25.678543,12.817383
2011-05-17H16M39S58,38.105961,21.551640,18.371582
2011-05-17H17M03S19,34.893800,25.355338,9.399414
2011-05-18H20M10S41,37.828403,23.644518,12.573242
2011-05-20H23M48S10,38.168370,21.712403,19.226074
2011-05-21H19M23S11,35.041377,24.898844,5.065918
2011-05-22H22M11S28,35.187101,24.940476,14.953613
2011-05-24H18M31S32,36.619915,25.697724,13.061523
2011-05-25H11M34S55,35.982333,22.904129,1.831055
2011-05-25H19M06S37,37.668578,21.697648,34.973145
2011-05-25H21M17S47,37.947395,21.144927,13.488770
2011-05-25H21M42S29,34.831202,24.717233,24.169922
2011-05-25H21M42S55,37.947345,21.180885,8.239746
2011-05-26H01M10S49,37.937132,21.127929,16.479492
2011-05-26H02M44S10,37.912577,21.156839,14.709473
2011-05-26H13M22S31,37.943421,21.159901,14.770508
2011-05-26H15M01S80,37.918180,21.095946,12.573242
2011-05-26H16M58S56,37.933995,21.099961,20.141602
2011-05-26H17M47S53,35.756952,23.465520,10.131836
2011-05-27H21M40S56,35.800418,23.505703,5.004883
2011-05-28H23M05S27,38.323925,21.617543,33.996582
2011-05-29H05M12S28,38.123805,23.925402,10.986328
2011-05-29H10M23S12,37.590577,21.987173,11.047363
2011-05-29H13M19S51,37.932366,21.145896,13.916016
2011-05-29H14M00S40,37.946628,21.123950,13.305664
2011-05-29H15M17S17,37.990066,22.734017,12.023926
2011-05-29H17M31S00,37.569900,21.792127,10.681152
2011-05-30H12M33S57,37.764051,26.768600,14.038086
2011-05-31H19M52S58,36.285380,23.134235,5.004883
2011-05-31H20M03S57,36.612724,25.679639,12.939453
2011-05-31H20M17S47,37.930613,21.247751,0.122070
2011-06-01H01M31S90,34.970815,25.582222,12.573242
2011-06-01H02M53S56,37.918162,21.115915,17.211914
2011-06-01H17M07S55,36.612387,22.880261,13.549805
2011-06-01H22M09S53,37.982013,22.743819,11.657715
2011-06-02H16M48S32,38.154960,23.880585,9.399414
2011-06-04H10M23S29,37.937156,21.103960,16.723633
2011-06-04H13M53S28,37.972703,22.731610,12.390137
2011-06-05H14M19S43,37.723705,21.413362,19.836426
2011-06-05H17M25S43,38.109428,23.331362,5.065918
2011-06-05H21M00S55,37.932355,21.153885,1.708984
2011-06-06H17M28S00,38.114647,21.554709,18.798828
2011-06-07H01M14S51,37.746534,22.933494,19.836426
2011-06-07H02M21S90,37.935119,22.592925,10.070801
2011-06-08H07M09S56,38.397033,21.819159,11.413574
2011-06-08H11M26S13,36.415727,25.415455,7.202148
2011-06-08H14M40S18,38.037011,21.723129,12.145996
2011-06-08H23M39S16,37.933912,21.171864,12.573242
2011-06-09H03M52S70,37.203407,22.198677,12.817383
2011-06-09H22M18S35,38.107524,21.555656,19.592285
2011-06-10H00M09S18,37.694442,21.412204,22.460938
2011-06-10H09M14S37,37.558719,21.807906,10.070801
2011-06-10H14M25S49,38.009908,21.120058,15.747070
2011-06-10H17M20S41,37.711982,21.370483,19.897461
2011-06-10H19M33S56,36.143616,23.099178,4.028320
2011-06-11H09M50S39,37.322618,22.056952,16.174316
2011-06-11H14M57S23,38.292817,23.770655,11.047363
2011-06-11H18M48S45,37.883355,21.119852,16.235352
2011-06-11H19M01S20,38.137959,22.679435,11.657715
2011-06-11H23M58S19,37.977534,22.725729,12.512207
2011-06-12H11M32S48,38.338181,21.864687,8.239746
2011-06-12H16M52S31,37.463609,21.714594,13.793945
2011-06-12H20M46S52,37.839784,22.937921,0.061035
2011-06-13H02M50S21,37.985234,22.739898,11.657715
2011-06-15H03M37S40,34.828301,24.860949,26.733398
2011-06-15H13M41S58,38.116967,21.565739,18.737793
2011-06-17H02M50S18,38.298369,22.087012,6.408691
2011-06-18H13M23S59,36.872467,22.622763,12.817383
2011-06-18H15M47S21,37.919729,21.129896,15.869141
2011-06-18H17M47S24,37.811675,21.361011,12.451172
2011-06-18H21M00S25,38.123556,22.691119,11.413574
2011-06-18H22M30S46,37.921333,21.107932,16.235352
2011-06-19H06M06S80,36.885729,22.800292,12.329102
2011-06-20H01M08S10,37.970654,21.563615,19.409180
2011-06-21H10M41S20,38.037619,22.727138,15.563965
2011-06-23H09M52S58,35.480650,23.515076,16.723633
2011-06-23H22M49S51,36.316274,22.994327,12.084961
2011-06-25H03M19S44,35.726961,23.538321,5.004883
2011-06-25H05M49S14,37.415106,21.095301,0.122070
2011-06-25H22M08S10,37.982013,22.743819,11.535645
2011-06-26H00M24S12,36.618932,22.964810,14.404297
2011-06-26H02M59S19,38.128966,23.342996,7.934570
2011-06-27H16M13S16,38.018980,21.546989,24.597168
2011-06-30H12M31S22,37.854078,21.450999,22.338867
2011-06-30H15M44S60,37.857226,21.455009,20.874023
2011-07-01H10M27S00,37.955565,22.416568,11.962891
2011-07-03H03M12S80,37.943476,21.111959,15.747070
2011-07-03H05M50S53,36.672455,23.561195,11.108398
2011-07-04H13M25S43,37.857301,21.435057,23.071289
2011-07-04H22M14S26,37.871480,22.676359,13.793945
2011-07-05H13M37S50,34.927318,25.645063,5.004883
2011-07-05H14M08S54,37.138213,21.624570,16.723633
2011-07-05H18M21S27,37.986845,22.737938,12.268066
2011-07-06H01M14S46,37.700562,21.467986,22.949219
2011-07-07H21M53S13,34.924017,26.044085,5.004883
2011-07-09H00M17S00,37.873682,23.127371,12.329102
2011-07-09H03M05S11,37.245673,21.990572,5.432129
2011-07-10H02M17S54,34.968992,25.286331,14.038086
2011-07-10H02M41S57,35.010433,25.276965,15.258789
2011-07-10H23M31S12,36.490224,22.998779,9.887695
2011-07-11H16M51S11,38.318304,21.766070,10.559082
2011-07-12H14M50S32,37.221573,22.033779,5.065918
2011-07-13H04M13S28,38.318081,22.004990,9.338379
2011-07-13H16M40S48,37.239910,22.017210,5.249023
2011-07-13H22M08S50,37.214966,22.986099,5.004883
2011-07-14H03M19S22,37.935508,23.833056,11.047363
2011-07-16H04M21S18,37.760450,23.220748,3.967285
2011-07-16H09M35S19,37.928422,21.136901,16.296387
2011-07-16H14M57S58,37.576500,21.750455,6.164551
2011-07-16H16M53S59,37.574146,21.747450,5.493164
2011-07-17H20M17S80,37.239910,22.017210,5.981445
2011-07-17H22M00S16,37.218681,22.002088,12.268066
2011-07-19H17M44S31,34.784563,25.359160,12.939453
2011-07-20H02M02S58,37.577123,23.490532,11.962891
2011-07-20H18M29S55,38.366811,21.842927,9.582520
2011-07-20H21M50S42,38.283223,22.181104,13.122559
2011-07-21H01M41S51,36.827883,23.050823,10.375977
2011-07-21H13M21S26,38.121673,21.573785,21.179199
2011-07-22H02M59S30,37.908678,21.107913,15.502930
2011-07-22H09M21S55,37.889396,22.253626,10.131836
2011-07-22H21M42S31,38.401708,21.829262,14.465332
2011-07-23H00M12S40,34.820431,25.006324,23.315430
2011-07-23H08M29S16,38.101044,23.981528,5.676270
2011-07-23H13M13S33,38.215054,24.127481,14.282227
2011-07-24H04M51S40,37.989800,22.751998,12.756348
2011-07-24H15M39S28,37.983505,22.749850,12.878418
2011-07-25H07M06S20,37.991470,22.746042,13.610840
2011-07-25H11M19S80,38.098099,21.541573,25.939941
2011-07-26H21M26S31,37.864423,21.047986,19.409180
2011-07-27H02M42S58,35.800499,23.501821,9.643555
2011-07-27H09M17S40,37.895993,21.135843,14.038086
2011-07-27H12M18S60,37.227323,22.009127,9.399414
2011-07-28H09M30S53,38.297729,21.767861,9.460449
2011-07-28H09M48S24,38.302717,21.729774,8.239746
2011-07-29H13M31S60,38.314498,21.742942,8.911133
2011-07-29H15M11S52,38.315218,21.753992,5.920410
2011-07-30H01M52S44,37.989710,22.757992,13.122559
2011-07-30H02M26S50,34.992649,24.661106,15.258789
2011-07-30H19M04S44,38.196949,21.694642,20.935059
2011-08-01H00M16S39,38.469347,21.468889,14.892578
2011-08-01H07M00S52,38.324848,21.732004,8.850098
2011-08-01H20M42S38,38.319712,21.792187,9.582520
2011-08-02H02M19S22,37.986278,22.775896,12.878418
2011-08-02H13M24S34,38.318407,21.750009,10.314941
2011-08-02H23M50S90,38.508492,21.559731,33.569336
2011-08-03H01M17S14,38.312068,21.751951,9.826660
2011-08-03H12M24S16,38.158437,22.792084,10.070801
2011-08-03H19M36S31,37.674558,21.095631,26.977539
2011-08-04H14M31S16,37.851735,21.099850,26.489258
2011-08-04H18M16S11,38.316748,21.762038,9.704590
2011-08-04H19M54S19,37.788295,21.219367,27.709961
2011-08-05H13M42S48,38.389982,22.524481,12.145996
2011-08-06H21M28S48,38.108753,21.625737,27.893066
2011-08-07H23M26S28,38.374093,21.819905,11.352539
2011-08-08H17M27S44,38.408688,21.848439,10.864258
2011-08-10H05M15S18,38.137847,21.657029,21.850586
